Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.078273200,5.6038,5.6038,0.0000,0.1786,5.5058,0.1861,5.3197,20.2128,6.0673,-5.0755,2274.1087,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.083877000,5.0239,5.0239,0.0000,0.0871,5.0315,0.1844,4.8471,20.6763,6.0621,-0.4635,2279.7125,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.088900900,5.9258,5.9258,0.0000,0.1013,5.9314,0.1697,5.7617,NA,NA,-1.0382,2284.7364,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.094826700,1.2319,1.2319,0.0000,0.1118,1.2884,0.2509,1.0375,15.7887,6.0705,NA,2290.6622,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.096058600,5.3018,5.3018,0.0000,0.1709,5.2262,0.1809,5.0453,20.6273,6.0561,-4.8386,2291.8941,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.101360400,6.6191,6.6191,0.0000,0.1010,6.6174,0.1800,6.4374,21.3816,4.9249,-0.7543,2297.1959,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.107979500,4.5255,4.5255,0.0000,0.1056,4.6304,0.3091,4.3213,NA,NA,1.6942,2303.8150,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.112505000,1.4811,1.4811,0.0000,0.2139,1.3632,0.1836,1.1796,15.1619,7.2151,NA,2308.3405,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.113986100,7.4708,7.4708,0.0000,0.1015,7.4623,0.1756,7.2867,20.8959,6.0781,-5.7340,2309.8216,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.121456900,5.1812,5.1812,0.0000,0.0977,5.1931,0.1757,5.0174,19.5032,3.3797,1.3927,2317.2924,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.126638100,2.7932,2.7932,0.0000,0.1150,2.9531,0.4040,2.5491,NA,NA,1.8015,2322.4736,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.129431300,2.7656,2.7656,0.0000,0.2774,2.5682,0.1831,2.3851,14.9085,8.7413,NA,2325.2668,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.132196900,5.4938,5.4938,0.0000,0.0847,5.5076,0.1793,5.3283,20.8842,6.0716,-5.9757,2328.0324,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.137690700,7.1153,7.1153,0.0000,0.1031,7.1064,0.1741,6.9323,NA,NA,-0.5778,2333.5262,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.144806000,0.8665,0.8665,0.0000,0.0991,0.9540,0.2706,0.6834,14.3467,6.0621,NA,2340.6415,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.145672500,4.5221,4.5221,0.0000,0.1899,4.4309,0.1859,4.2450,19.5423,6.0647,-5.1956,2341.5080,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.150194600,6.0074,6.0074,0.0000,0.1024,6.0230,0.1815,5.8415,21.0849,6.0659,-1.5426,2346.0301,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.156202000,5.6248,5.6248,0.0000,0.1212,5.6859,0.2692,5.4167,NA,NA,-0.0585,2352.0375,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.161826800,0.9048,0.9048,0.0000,0.1853,0.8311,0.1865,0.6446,15.5186,6.0698,NA,2357.6623,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.162731600,5.5531,5.5531,0.0000,0.1153,5.5510,0.1772,5.3738,20.6836,6.0728,-5.1650,2358.5671,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.168284700,6.6704,6.6704,0.0000,0.1177,6.6359,0.1753,6.4606,21.2033,4.8432,-0.5197,2364.1202,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.174955100,3.5520,3.5520,0.0000,0.0883,3.6372,0.2701,3.3671,NA,NA,1.8272,2370.7906,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.178507100,1.8618,1.8618,0.0000,0.1771,1.7839,0.1816,1.6023,15.8241,7.2820,NA,2374.3426,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.180368900,6.5216,6.5216,0.0000,0.1043,6.5201,0.1790,6.3411,21.2443,6.0745,-5.4202,2376.2044,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.186890500,5.5375,5.5375,0.0000,0.1070,5.5282,0.1668,5.3614,NA,NA,0.4471,2382.7260,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.192428000,2.7852,2.7852,0.0000,0.1017,2.7864,0.2771,2.5093,15.2597,3.3202,NA,2388.2635,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.195213200,3.3308,3.3308,0.0000,0.1064,3.2889,0.1892,3.0997,15.7947,8.8058,-0.5350,2391.0487,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.198544000,6.6929,6.6929,0.0000,0.0700,6.6947,0.1868,6.5079,21.2697,6.0727,-5.4750,2394.3795,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.205236900,5.3707,5.3707,0.0000,0.0782,5.3875,0.1758,5.2117,NA,NA,0.6202,2401.0724,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.210607600,0.5513,0.5513,0.0000,0.0999,0.6054,0.2657,0.3397,15.2788,6.0653,NA,2406.4431,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.211158900,5.9571,5.9571,0.0000,0.1587,5.9028,0.1838,5.7190,20.7928,6.0654,-5.5140,2406.9944,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.217116000,5.5905,5.5905,0.0000,0.1080,5.5594,0.1831,5.3763,20.9011,6.0643,-0.1083,2412.9515,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.222706500,6.1476,6.1476,0.0000,0.0831,6.2310,0.2720,5.9590,NA,NA,-0.4738,2418.5420,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.228854100,0.1497,0.1497,0.0000,0.1665,0.1551,0.1551,0.0000,15.2273,6.0673,NA,2424.6896,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.229003800,6.8986,6.8986,0.0000,0.1748,6.8226,0.1812,6.6414,21.1449,6.0699,-5.9176,2424.8393,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.235902400,5.3989,5.3989,0.0000,0.1035,5.4059,0.1749,5.2310,20.3162,4.7813,0.8287,2431.7379,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.241301300,4.1781,4.1781,0.0000,0.1150,4.2283,0.2806,3.9477,NA,NA,0.6176,2437.1368,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.245479400,1.3437,1.3437,0.0000,0.1686,1.2846,0.1874,1.0972,15.5205,7.3438,NA,2441.3149,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.246823100,5.7440,5.7440,0.0000,0.1135,5.7131,0.1888,5.5243,21.5206,6.0739,-6.0001,2442.6586,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.252567100,5.9285,5.9285,0.0000,0.0877,5.9286,0.1767,5.7519,NA,NA,-0.3299,2448.4026,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.258495600,3.5568,3.5568,0.0000,0.0926,3.6273,0.2739,3.3534,15.9220,3.2427,NA,2454.3311,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.262052400,4.0355,4.0355,0.0000,0.1672,3.9446,0.1842,3.7604,15.6079,8.8895,0.3141,2457.8879,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.266087900,5.4865,5.4865,0.0000,0.0828,5.4961,0.1855,5.3106,20.4619,6.0638,-4.8540,2461.9234,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.271574400,5.4589,5.4589,0.0000,0.0989,5.4655,0.1726,5.2929,NA,NA,-0.5773,2467.4099,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.277033300,1.5718,1.5718,0.0000,0.1106,1.6342,0.2623,1.3719,15.5803,6.0803,NA,2472.8688,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.278605100,4.5742,4.5742,0.0000,0.1760,4.4842,0.1758,4.3084,20.0888,6.0547,-4.5085,2474.4406,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.283179300,6.9715,6.9715,0.0000,0.0905,6.9865,0.1693,6.8172,21.5693,6.0646,-1.4805,2479.0148,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.290150800,5.7982,5.7982,0.0000,0.1103,5.7621,0.1747,5.5874,NA,NA,0.9069,2485.9863,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.295949000,0.1935,0.1935,0.0000,0.0785,0.2502,0.2487,0.0015,14.8642,6.0722,NA,2491.7845,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.296142500,6.1932,6.1932,0.0000,0.1392,6.1311,0.1826,5.9485,20.7429,6.0618,-5.8787,2491.9780,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.302335700,5.4678,5.4678,0.0000,0.0827,5.4846,0.1793,5.3053,20.6115,4.7203,0.1314,2498.1712,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.307803500,4.0697,4.0697,0.0000,0.1060,4.1508,0.2725,3.8783,NA,NA,0.7475,2503.6390,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.311873200,2.1336,2.1336,0.0000,0.1904,2.0199,0.1834,1.8365,15.7943,7.4128,NA,2507.7087,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.314006800,5.3846,5.3846,0.0000,0.0809,5.4157,0.1770,5.2387,21.0735,6.0702,-5.2792,2509.8423,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.319391400,6.5658,6.5658,0.0000,0.1170,6.5547,0.1729,6.3818,21.7591,3.1867,-0.6856,2515.2269,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.325957200,3.2802,3.2802,0.0000,0.1105,3.2912,0.2778,3.0134,NA,NA,3.3791,2521.7927,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.329237400,2.2985,2.2985,0.0000,0.1262,2.2430,0.1820,2.0610,15.0998,8.9418,NA,2525.0729,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.331535900,6.4576,6.4576,0.0000,0.0770,6.4898,0.1766,6.3132,21.7431,6.0655,-6.6433,2527.3714,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.337993500,6.8718,6.8718,0.0000,0.1140,6.8470,0.1726,6.6744,NA,NA,0.3921,2533.8290,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.344865300,0.8645,0.8645,0.0000,0.0940,0.9511,0.2662,0.6849,14.4792,6.0782,NA,2540.7008,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.345729800,5.1153,5.1153,0.0000,0.1840,5.0078,0.1854,4.8224,19.6929,6.0579,-5.2137,2541.5653,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.350845100,5.5395,5.5395,0.0000,0.0833,5.5482,0.1725,5.3757,20.6355,6.0659,-0.9426,2546.6806,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.356384600,6.0575,6.0575,0.0000,0.0968,6.1319,0.2731,5.8588,NA,NA,-0.5264,2552.2201,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.362442100,0.9225,0.9225,0.0000,0.1745,0.8450,0.1819,0.6631,15.1044,6.0670,NA,2558.2776,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.363364600,5.0583,5.0583,0.0000,0.1022,5.0620,0.1701,4.8919,20.2489,6.0735,-5.1445,2559.2001,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.368422900,7.0053,7.0053,0.0000,0.1108,6.9979,0.1691,6.8288,21.2641,4.6445,-1.0152,2564.2584,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.375428200,4.5892,4.5892,0.0000,0.1083,4.6738,0.2825,4.3913,NA,NA,2.3608,2571.2637,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.380017400,1.4438,1.4438,0.0000,0.1956,1.3431,0.1924,1.1507,14.3141,7.4821,NA,2575.8529,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.381461200,4.9872,4.9872,0.0000,0.1013,4.9957,0.1820,4.8137,20.3524,6.0786,-6.0383,2577.2967,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.386448400,5.6449,5.6449,0.0000,0.1156,5.6370,0.1693,5.4677,NA,NA,-1.0914,2582.2839,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.392093300,3.0054,3.0054,0.0000,0.1126,3.0624,0.2742,2.7882,15.7989,3.1041,NA,2587.9288,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.395098700,3.9946,3.9946,0.0000,0.1737,3.9007,0.1848,3.7159,15.8976,9.0175,-0.0987,2590.9342,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.399093300,5.4521,5.4521,0.0000,0.0864,5.4774,0.1762,5.3012,20.9205,6.0696,-5.0229,2594.9288,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.404545400,7.0811,7.0811,0.0000,0.1167,7.0708,0.1737,6.8971,NA,NA,-0.6175,2600.3809,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.411626500,0.9848,0.9848,0.0000,0.1108,1.0506,0.2598,0.7908,14.4569,6.0607,NA,2607.4620,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.412611300,3.5147,3.5147,0.0000,0.1799,3.4302,0.1756,3.2546,19.5328,6.0720,-5.0759,2608.4468,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.416126000,6.1203,6.1203,0.0000,0.1002,6.1260,0.1706,5.9554,22.0901,6.0623,-2.5573,2611.9615,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.422246300,5.9662,5.9662,0.0000,0.1110,6.0417,0.2760,5.7657,NA,NA,0.0580,2618.0818,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.428212500,0.9600,0.9600,0.0000,0.1896,0.8681,0.1759,0.6922,16.0659,6.0675,NA,2624.0480,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.429172500,5.5224,5.5224,0.0000,0.1026,5.5327,0.1752,5.3575,21.1734,6.0678,-5.1075,2625.0080,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.434694900,6.6647,6.6647,0.0000,0.1177,6.6422,0.1759,6.4663,21.7188,4.5761,-0.5454,2630.5304,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.441359600,4.9726,4.9726,0.0000,0.1011,5.0176,0.2526,4.7650,NA,NA,2.0886,2637.1951,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.446332200,0.9289,0.9289,0.0000,0.1494,0.8853,0.1826,0.7027,14.6576,7.5544,NA,2642.1677,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.447261100,6.0302,6.0302,0.0000,0.1108,6.0314,0.1753,5.8561,21.2831,6.0749,-6.6255,2643.0966,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.453291300,6.6227,6.6227,0.0000,0.1172,6.6052,0.1793,6.4259,21.3278,3.0531,-0.0447,2649.1268,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.459914000,2.5354,2.5354,0.0000,0.1064,2.6446,0.3300,2.3146,NA,NA,3.5696,2655.7495,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.462449400,3.5314,3.5314,0.0000,0.2204,3.3918,0.1838,3.2080,15.2228,9.0740,NA,2658.2849,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.465980800,5.4020,5.4020,0.0000,0.0871,5.4333,0.1846,5.2487,20.7654,6.0678,-5.5426,2661.8163,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.471382800,6.8649,6.8649,0.0000,0.1246,6.9113,0.2879,6.6234,NA,NA,-0.6658,2667.2183,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.478247700,0.1592,0.1592,0.0000,0.1710,0.1510,0.1510,0.0000,14.5663,6.0649,NA,2674.0832,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.478406900,5.0584,5.0584,0.0000,0.1661,5.0044,0.1746,4.8298,20.4720,6.0660,-5.9057,2674.2424,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.483465300,6.5729,6.5729,0.0000,0.1169,6.5634,0.1747,6.3887,21.4796,6.0535,-1.0076,2679.3008,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.490038200,5.6728,5.6728,0.0000,0.1121,5.7088,0.2726,5.4362,NA,NA,0.5194,2685.8737,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.495711000,0.1394,0.1394,0.0000,0.1481,0.1568,0.1568,0.0000,15.2874,6.0755,NA,2691.5465,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.495850400,6.3045,6.3045,0.0000,0.1689,6.2460,0.1730,6.0730,21.2235,6.0694,-5.9361,2691.6859,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.502154900,5.5696,5.5696,0.0000,0.1152,5.5494,0.1790,5.3704,20.9884,4.5135,0.2351,2697.9904,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.507724500,4.4821,4.4821,0.0000,0.1016,4.5512,0.2744,4.2768,NA,NA,1.0561,2703.5600,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.512206600,2.5639,2.5639,0.0000,0.1736,2.4791,0.1885,2.2906,15.4502,7.6197,NA,2708.0421,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.514770500,4.9571,4.9571,0.0000,0.0954,4.9686,0.1776,4.7910,20.5060,6.0696,-5.0558,2710.6060,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.519727600,6.5311,6.5311,0.0000,0.1119,6.5203,0.1698,6.3505,NA,NA,-1.1125,2715.5631,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.526258700,2.0230,2.0230,0.0000,0.1058,2.0947,0.2677,1.8270,15.0874,6.0580,NA,2722.0942,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.528281700,3.6435,3.6435,0.0000,0.1805,3.5465,0.1743,3.3722,19.1224,6.0738,-4.0350,2724.1172,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.531925200,5.8694,5.8694,0.0000,0.0887,5.8891,0.1775,5.7116,21.5527,6.0657,-2.4303,2727.7607,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.537794600,7.2294,7.2294,0.0000,0.1116,7.2808,0.2777,7.0031,NA,NA,-0.1963,2733.6301,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.545024000,0.1744,0.1744,0.0000,0.1630,0.1629,0.1629,0.0000,14.5196,6.0652,NA,2740.8595,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.545198400,4.1512,4.1512,0.0000,0.1552,4.1148,0.1835,3.9313,20.4104,6.0698,-5.8908,2741.0339,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.549349600,7.9904,7.9904,0.0000,0.1227,7.9721,0.1702,7.8019,22.3290,5.9894,-1.9186,2745.1851,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.557340000,4.6874,4.6874,0.0000,0.1094,4.7540,0.2745,4.4795,NA,NA,2.0010,2753.1755,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.562027400,0.1190,0.1190,0.0000,0.1760,0.1520,0.1520,0.0000,15.6406,6.1278,NA,2757.8629,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.562146400,7.3366,7.3366,0.0000,0.2120,7.2161,0.1687,7.0474,21.6494,6.0752,-6.0088,2757.9819,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.569483000,4.5223,4.5223,0.0000,0.0951,4.5232,0.1658,4.3574,20.3880,4.4577,1.2614,2765.3185,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.574005300,5.0797,5.0797,0.0000,0.0996,5.1473,0.2739,4.8734,NA,NA,0.0646,2769.8408,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.579085000,1.2068,1.2068,0.0000,0.1712,1.1107,0.1797,0.9310,15.2437,7.6934,NA,2774.9205,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.580291800,8.9026,8.9026,0.0000,0.0787,8.9118,0.1729,8.7389,21.7303,8.9679,-6.4866,2776.1273,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.589194400,7.3415,7.3415,0.0000,0.0921,7.5318,0.4303,7.1015,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.596535900,1.6790,1.6790,0.0000,0.2863,1.4679,0.4431,1.0248,NA,NA,7.2762,2792.3714,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:57.598214900,0.2709,0.2709,0.0000,0.0799,0.2676,0.1831,0.0845,12.7751,9.2019,NA,2794.0504,NA,NA,NA
