Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.826804800,3.8269,3.8269,0.0000,1.3442,2.6176,0.3605,2.2571,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.830631700,1.3143,1.3143,0.0000,0.1384,1.5735,0.6168,0.9567,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.831946000,2.4274,2.4274,0.0000,2.0189,1.0767,1.0767,0.0000,3.4738,16.6333,4.6371,9864.6334,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.834373400,2.4647,2.4647,0.0000,0.1357,2.9850,2.1238,0.8612,17.6797,3.0946,-14.2059,9867.0608,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.836838100,6.0510,6.0510,0.0000,0.6601,6.0375,1.0279,5.0096,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.842889100,10.9717,10.9717,0.0000,0.6512,10.3883,0.6694,9.7189,12.2586,9.0323,5.4211,9875.5765,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.853860800,2.0016,2.0016,0.0000,0.0678,2.1671,2.1297,0.0374,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.855862400,1.0187,1.0187,0.0000,0.2426,1.0985,0.5199,0.5786,8.3176,4.0620,3.9410,9888.5498,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.856881100,6.9405,6.9405,0.0000,0.3259,7.3114,0.9978,6.3136,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.863821600,3.2539,3.2539,0.0000,0.7023,2.6862,0.8515,1.8347,4.4204,8.1684,3.8972,9896.5090,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.867075500,1.1134,1.1134,0.0000,0.1346,1.3807,1.3807,0.0000,9.3349,11.9821,-4.9145,9899.7629,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.868188900,6.6081,6.6081,0.0000,0.4056,6.3983,0.5885,5.8098,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.874797000,4.3581,4.3581,0.0000,0.1983,4.8420,0.9832,3.8588,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.879155100,7.8133,7.8133,0.0000,0.6859,7.1869,1.0120,6.1749,9.2374,12.2137,0.0975,9911.8425,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.886968400,2.9708,2.9708,0.0000,0.0595,3.3470,2.2738,1.0732,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.889939200,0.9761,0.9761,0.0000,0.4385,0.8395,0.5036,0.3359,10.6670,0.9095,-1.4296,9922.6266,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.890915300,7.0890,7.0890,0.0000,0.3051,7.4580,1.0809,6.3771,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.898004300,2.1720,2.1720,0.0000,0.6830,1.6537,0.3899,1.2638,3.5114,17.3059,7.1556,9930.6917,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.900176300,3.3207,3.3207,0.0000,0.1647,3.5701,2.3060,1.2641,18.6453,6.1390,-15.1339,9932.8637,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.903497000,6.4240,6.4240,0.0000,0.4179,6.5752,1.1435,5.4317,21.4636,5.9670,-2.8183,9936.1844,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.909921000,10.8680,10.8680,0.0000,0.6043,10.9577,1.5149,9.4428,21.0066,8.6869,0.4570,9942.6084,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.920789000,18.4656,18.4656,0.0000,0.6991,17.8624,5.3276,12.5348,18.8255,15.6451,2.1811,9953.4764,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.939254600,9.7273,9.7273,0.0000,0.0959,9.7781,2.2218,7.5563,16.0050,0.3013,2.8205,9971.9420,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.948981900,4.8213,4.8213,0.0000,0.1494,4.7383,0.7164,4.0219,6.5790,11.9032,9.4260,9981.6693,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.953803200,1.1741,1.1741,0.0000,0.0664,2.0484,2.0484,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.954977300,3.8460,3.8460,0.0000,0.9455,3.0513,0.6996,2.3517,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.958823300,5.5675,5.5675,0.0000,0.1531,6.0680,0.9080,5.1600,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.964390800,1.9179,1.9179,0.0000,0.6581,1.3154,0.3064,1.0090,3.0733,18.0487,3.5057,9997.0782,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.966308700,3.9663,3.9663,0.0000,0.0556,4.2573,1.9847,2.2726,19.2041,4.6706,-16.1308,9998.9961,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.970275000,6.2050,6.2050,0.0000,0.3645,6.3467,0.8081,5.5386,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.976480000,9.6894,9.6894,0.0000,0.5301,9.7950,1.0535,8.7415,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.986169400,2.4092,2.4092,0.0000,0.6429,1.8499,0.4362,1.4137,4.0140,7.4569,15.1901,10018.8568,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.988578600,2.6451,2.6451,0.0000,0.0836,3.4269,3.1240,0.3029,9.0617,3.6709,-5.0477,10021.2660,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:44.991223700,6.0049,6.0049,0.0000,0.8697,5.3147,0.4969,4.8178,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:44.997228600,2.9180,2.9180,0.0000,0.1827,2.7903,0.7660,2.0243,4.0826,14.5193,4.9791,10029.9160,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.000146600,1.6382,1.6382,0.0000,0.0550,1.7905,1.7905,0.0000,15.6839,6.2399,-11.6013,10032.8340,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.001784800,6.8095,6.8095,0.0000,0.2123,6.9110,0.5728,6.3382,20.2856,54.9133,-4.6017,10034.4722,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.008594300,67.4942,67.4942,0.0000,0.3199,67.2958,4.8429,62.4529,68.3894,15.8804,-48.1038,10041.2817,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.076088500,10.6270,10.6270,0.0000,0.1215,10.8920,3.2093,7.6827,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.086715500,3.5302,3.5302,0.0000,0.3893,3.3744,0.7540,2.6204,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.090245700,1.6199,1.6199,0.0000,0.2371,1.4354,1.0676,0.3678,2.6184,8.4837,65.7710,10122.9331,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.091865600,0.9056,0.9056,0.0000,0.0526,1.6532,1.6532,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.092771200,5.9494,5.9494,0.0000,0.8039,5.6487,0.9945,4.6542,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.098720600,1.5700,1.5700,0.0000,0.5082,1.1082,0.2403,0.8679,2.6272,17.6403,-0.0088,10131.4080,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.100290600,2.6406,2.6406,0.0000,0.0464,3.1458,2.0601,1.0857,18.6975,5.2451,-16.0703,10132.9780,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.102931200,6.6730,6.6730,0.0000,0.5559,6.3578,0.6165,5.7413,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.109604200,9.1176,9.1176,0.0000,0.2434,9.5668,1.1294,8.4374,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.118721800,4.2155,4.2155,0.0000,0.6972,3.6185,1.1335,2.4850,5.5114,11.6551,13.1861,10151.4092,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.122937300,1.1335,1.1335,0.0000,0.1002,1.8617,1.8617,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.124070800,8.5750,8.5750,0.0000,0.8317,8.2384,0.9859,7.2525,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.132645800,2.1066,2.1066,0.0000,0.4991,1.6541,0.6878,0.9663,3.2425,7.4044,2.2689,10165.3332,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.134752400,0.8847,0.8847,0.0000,0.0466,1.4739,1.4739,0.0000,8.5403,11.3780,-5.2978,10167.4398,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.135637100,6.3120,6.3120,0.0000,0.6389,6.3139,0.9840,5.3299,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.141949100,4.2596,4.2596,0.0000,0.6449,4.1972,0.9239,3.2733,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.146208700,6.8106,6.8106,0.0000,0.5858,6.2977,0.9949,5.3028,8.4620,12.9807,0.0783,10178.8961,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.153019300,3.2423,3.2423,0.0000,0.0729,3.2961,2.5944,0.7017,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.156261600,1.4406,1.4406,0.0000,0.1412,1.5067,0.4255,1.0812,11.3898,3.6713,-2.9278,10188.9490,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.157702200,8.8749,8.8749,0.0000,0.2101,9.1455,1.1735,7.9720,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.166577100,3.2382,3.2382,0.0000,2.8284,1.4225,1.4225,0.0000,4.7456,14.3835,6.6442,10199.2645,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.169815300,5.2533,5.2533,0.0000,0.1500,5.6527,2.8506,2.8021,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.175068600,1.8173,1.8173,0.0000,0.5521,1.4613,0.4111,1.0502,10.6376,12.1609,-5.8920,10207.7560,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.176885900,9.7244,9.7244,0.0000,0.2000,10.1059,1.0353,9.0706,20.9812,6.0995,-10.3436,10209.5733,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.186610300,16.7855,16.7855,0.0000,0.5874,16.2678,5.3586,10.9092,17.3563,18.1476,3.6249,10219.2977,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.203395800,12.5310,12.5310,0.0000,0.0697,12.9952,2.0130,10.9822,18.7184,0.9329,-1.3621,10236.0832,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.215926800,5.6420,5.6420,0.0000,0.5378,5.2103,1.2764,3.9339,7.1203,4.6094,11.5981,10248.6142,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.221568800,2.7896,2.7896,0.0000,0.1061,2.9283,2.3662,0.5621,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.224358400,1.6388,1.6388,0.0000,0.2496,1.4125,0.5961,0.8164,3.2981,7.5184,3.8222,10257.0458,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.225997200,5.0186,5.0186,0.0000,0.0233,5.1992,2.4419,2.7573,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.231015800,1.7792,1.7792,0.0000,0.2333,1.6736,0.4017,1.2719,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.232795000,1.1882,1.1882,0.0000,0.1314,1.1020,0.7954,0.3066,2.3799,17.3983,0.9182,10265.4824,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.233983200,2.4595,2.4595,0.0000,0.0452,2.9249,2.3906,0.5343,18.5900,5.3325,-16.2101,10266.6706,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.236442700,7.0390,7.0390,0.0000,0.5140,7.1263,1.1371,5.9892,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.243481700,8.9347,8.9347,0.0000,0.6046,8.8170,1.1063,7.7107,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.252416400,4.0957,4.0957,0.0000,0.4920,3.6811,0.8863,2.7948,5.4893,6.6657,13.1007,10285.1038,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.256512100,1.7824,1.7824,0.0000,0.0774,1.9664,1.9664,0.0000,8.0593,3.5385,-2.5700,10289.1995,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.258294500,6.1489,6.1489,0.0000,0.2636,6.2130,0.6844,5.5286,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.264443400,2.5852,2.5852,0.0000,0.3325,2.3276,0.6581,1.6695,3.6665,8.5884,4.3928,10297.1308,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.267028600,1.2089,1.2089,0.0000,0.0749,1.6654,1.6654,0.0000,9.6697,11.1251,-6.0032,10299.7160,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.268237500,6.5454,6.5454,0.0000,0.5366,6.2315,0.4311,5.8004,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.274782900,4.6503,4.6503,0.0000,0.2272,4.6822,0.6428,4.0394,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.279433200,6.8575,6.8575,0.0000,0.2614,6.6734,0.6117,6.0617,8.3902,13.2267,1.2795,10312.1206,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.286290700,2.9962,2.9962,0.0000,0.0773,3.0177,1.9943,1.0234,14.7594,2.7735,-6.3692,10318.9781,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.289286900,1.9995,1.9995,0.0000,0.1049,2.2457,0.6504,1.5953,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.291286400,8.0413,8.0413,0.0000,0.3538,7.8876,0.5830,7.3046,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.299327700,2.6308,2.6308,0.0000,0.2031,2.5442,0.9942,1.5500,4.4959,27.5110,10.2635,10332.0151,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:45.301958500,21.9287,21.9287,0.0000,0.1165,22.1234,2.8491,19.2743,29.3761,9.8527,-24.8802,10334.6459,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.323887200,16.4853,16.4853,0.0000,0.3176,16.2436,5.0108,11.2328,17.3001,7.8939,12.0760,10356.5746,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.340372500,7.5924,7.5924,0.0000,0.0759,7.5630,0.8530,6.7100,8.7087,4.1035,8.5914,10373.0599,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.347964900,4.2466,4.2466,0.0000,0.0465,4.2338,1.3632,2.8706,5.2198,16.8840,3.4889,10380.6523,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.352211500,17.0351,17.0351,0.0000,0.0337,17.1261,1.5438,15.5823,17.8572,18.7535,-12.6374,10384.8989,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.369246600,18.4041,18.4041,0.0000,0.1247,18.3466,1.0444,17.3022,19.5756,12.4982,-1.7184,10401.9340,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.387650700,12.8321,12.8321,0.0000,0.0672,12.8917,1.7043,11.1874,13.6697,19.5241,5.9059,10420.3381,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.400482800,19.0246,19.0246,0.0000,0.1268,18.9706,1.1285,17.8421,20.3617,15.3135,-6.6920,10433.1702,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.419507400,15.1697,15.1697,0.0000,0.0728,15.2071,1.6365,13.5706,16.6506,18.4516,3.7111,10452.1948,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.434677100,18.9825,18.9825,0.0000,0.1102,18.9443,1.7324,17.2119,19.9325,13.3850,-3.2819,10467.3645,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.453659600,13.2171,13.2171,0.0000,0.0720,13.2166,1.1262,12.0904,14.3350,22.6978,5.5975,10486.3470,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.466876700,22.6580,22.6580,0.0000,0.0715,22.6814,1.4748,21.2066,23.8157,10.0938,-9.4807,10499.5641,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.489534700,10.0075,10.0075,0.0000,0.0949,9.9704,1.2588,8.7116,11.2515,20.3505,12.5642,10522.2221,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.499542200,20.1421,20.1421,0.0000,0.0578,20.1728,1.5419,18.6309,21.5945,15.1662,-10.3430,10532.2296,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.519684300,15.0624,15.0624,0.0000,0.0885,15.0451,1.6643,13.3808,16.6186,17.8601,4.9759,10552.3717,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.534746700,18.5873,18.5873,0.0000,0.0712,18.6551,2.1476,16.5075,19.4163,14.2247,-2.7977,10567.4341,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.553334000,13.9818,13.9818,0.0000,0.1390,13.9095,1.0123,12.8972,15.0537,20.2842,4.3626,10586.0214,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.567315800,19.7624,19.7624,0.0000,0.0667,19.7658,1.2827,18.4831,21.3561,12.4735,-6.3024,10600.0032,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.587078200,12.9836,12.9836,0.0000,0.0701,12.9855,1.9243,11.0612,14.0672,19.7887,7.2889,10619.7656,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.600061800,19.7686,19.7686,0.0000,0.0720,19.7829,1.2556,18.5273,20.8723,13.8358,-6.8051,10632.7492,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.619830400,13.7200,13.7200,0.0000,0.0863,13.6920,1.3019,12.3901,14.9395,21.5200,5.9328,10652.5178,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.633550400,21.0227,21.0227,0.0000,0.0583,21.0259,1.2842,19.7417,22.7395,12.2144,-7.8000,10666.2378,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.654573100,12.7036,12.7036,0.0000,0.0615,12.7103,2.0198,10.6905,13.9312,20.1426,8.8083,10687.2605,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.667276700,19.8700,19.8700,0.0000,0.0682,19.9513,1.6701,18.2812,21.3702,13.7253,-7.4390,10699.9641,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.687146700,13.7607,13.7607,0.0000,0.1495,13.7077,1.6931,12.0146,15.2255,19.0419,6.1447,10719.8341,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.700907400,19.4291,19.4291,0.0000,0.0965,19.4361,1.7745,17.6616,20.5067,13.2877,-5.2812,10733.5948,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.720336500,13.0879,13.0879,0.0000,0.1035,13.0517,1.2169,11.8348,14.3653,20.9099,6.1414,10753.0239,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.733424400,20.5950,20.5950,0.0000,0.0673,20.6174,1.5254,19.0920,22.1873,12.0927,-7.8220,10766.1118,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.754019400,12.3462,12.3462,0.0000,0.0897,12.3063,1.6910,10.6153,13.6850,22.3029,8.5023,10786.7068,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.766365600,22.0295,22.0295,0.0000,0.0498,22.0481,1.5291,20.5190,23.6417,12.3875,-9.9567,10799.0530,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.788395100,12.8989,12.8989,0.0000,0.0684,12.9544,2.1596,10.7948,13.9997,19.5126,9.6420,10821.0825,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.801294000,19.3272,19.3272,0.0000,0.1239,19.3329,1.3911,17.9418,20.6134,13.6802,-6.6137,10833.9814,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.820621200,13.3426,13.3426,0.0000,0.1296,13.3738,1.2770,12.0968,14.9664,19.7544,5.6470,10853.3086,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.833963800,20.1070,20.1070,0.0000,0.1608,20.0120,1.7307,18.2813,21.3782,12.7704,-6.4118,10866.6512,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:45.854070800,12.7998,12.7998,0.0000,0.0658,12.7861,1.4187,11.3674,14.0416,21.0634,7.3366,10886.7582,NA,NA,NA
