Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.418149100,1.6391,1.6391,0.0000,0.0910,1.5918,0.2761,1.3157,2.8919,17.5118,12.8126,8332.0932,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.419788200,4.3065,4.3065,0.0000,0.0437,4.3216,1.5169,2.8047,18.7646,6.0626,-15.8727,8333.7323,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.424094700,9.0728,9.0728,0.0000,0.0617,9.3249,1.1594,8.1655,20.5207,20.1837,-1.7561,8338.0388,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.433167500,30.6309,30.6309,0.0000,0.3186,30.3721,2.4310,27.9411,31.6316,8.0338,-11.1109,8347.1116,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.463798400,1.4985,1.4985,0.0000,0.0598,1.5055,1.3277,0.1778,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.465296900,2.0724,2.0724,0.0000,0.0699,2.0932,0.2136,1.8796,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.467369300,3.8731,3.8731,0.0000,0.0946,3.8191,0.2735,3.5456,5.4636,14.2459,26.1680,8381.3134,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.471242400,1.4384,1.4384,0.0000,0.0406,2.1457,2.1457,0.0000,15.8364,0.6835,-10.3728,8385.1865,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.472680800,5.9477,5.9477,0.0000,0.7510,5.2733,0.2605,5.0128,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.478628500,6.2463,6.2463,0.0000,0.0795,6.2245,0.2782,5.9463,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.484874800,1.5517,1.5517,0.0000,0.0615,1.5319,0.2482,1.2837,2.8875,17.5205,12.9489,8398.8189,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.486426500,4.4249,4.4249,0.0000,0.0417,4.4433,1.6073,2.8360,18.8563,1.1707,-15.9688,8400.3706,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.490851400,5.8309,5.8309,0.0000,0.0639,5.8694,0.2531,5.6163,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.496682300,8.5364,8.5364,0.0000,0.1057,8.5695,0.5155,8.0540,9.7712,10.9531,9.0851,8410.6264,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.505218700,1.7207,1.7207,0.0000,0.1388,1.6443,1.5064,0.1379,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.506939400,1.7468,1.7468,0.0000,0.0655,1.8035,0.2492,1.5543,10.4672,4.1188,-0.6960,8420.8835,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.508686200,7.2961,7.2961,0.0000,0.1258,7.2322,0.3202,6.9120,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.515982300,3.7651,3.7651,0.0000,0.0653,3.7400,0.7275,3.0125,5.5431,14.0932,4.9241,8429.9264,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.519747400,1.3765,1.3765,0.0000,0.0402,2.6813,2.6813,0.0000,15.8712,3.8572,-10.3281,8433.6915,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.521123900,6.5752,6.5752,0.0000,1.3469,5.3524,0.2839,5.0685,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.527699100,5.3918,5.3918,0.0000,0.1273,5.3789,0.2714,5.1075,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.533090900,4.7682,4.7682,0.0000,0.1174,4.6911,0.3453,4.3458,6.3849,14.3398,9.4863,8447.0350,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.537859100,1.2896,1.2896,0.0000,0.0403,1.7382,1.7382,0.0000,15.9565,0.5495,-9.5716,8451.8032,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.539148700,6.0325,6.0325,0.0000,0.4918,5.6593,0.2842,5.3751,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.545181200,6.2969,6.2969,0.0000,0.1230,6.2708,0.3052,5.9656,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.551478100,1.5812,1.5812,0.0000,0.1043,1.5179,0.2634,1.2545,2.8870,17.6454,13.0695,8465.4222,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.553059300,9.0289,9.0289,0.0000,0.0410,9.1012,2.4321,6.6691,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.562088200,1.2287,1.2287,0.0000,0.1162,1.1685,0.1833,0.9852,9.9223,6.8999,-7.0353,8476.0323,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.563316900,14.7829,14.7829,0.0000,0.0590,14.7858,2.5933,12.1925,15.5935,10.1724,-5.6712,8477.2610,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.578099800,4.4256,4.4256,0.0000,0.0619,4.4722,1.0661,3.4061,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.582525400,1.6265,1.6265,0.0000,0.1140,1.5877,0.2522,1.3355,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.584151900,3.0865,3.0865,0.0000,0.0805,3.0854,0.6345,2.4509,4.9309,13.2840,10.6626,8498.0960,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.587238400,1.1016,1.1016,0.0000,0.0794,2.2882,2.2882,0.0000,15.1284,5.0871,-10.1975,8501.1825,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.588340000,6.3245,6.3245,0.0000,1.2682,5.1425,0.2893,4.8532,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.594664500,5.4298,5.4298,0.0000,0.0896,5.4045,0.2841,5.1204,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.600094300,6.2315,6.2315,0.0000,0.0687,6.2084,0.5910,5.6174,7.3596,13.0999,7.7688,8514.0384,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.606325800,0.7623,0.7623,0.0000,0.0456,1.2469,1.2469,0.0000,14.2280,1.8534,-6.8684,8520.2699,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.607088100,4.8773,4.8773,0.0000,0.5332,4.4742,0.3007,4.1735,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.611965400,6.4196,6.4196,0.0000,0.1340,6.3436,0.2650,6.0786,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.618385000,2.0276,2.0276,0.0000,0.0619,2.0161,0.3452,1.6709,4.0222,16.3519,10.2058,8532.3291,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.620412600,4.3717,4.3717,0.0000,0.0504,4.3859,2.4558,1.9301,18.3465,1.3118,-14.3243,8534.3567,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.624784300,5.3052,5.3052,0.0000,0.0685,5.3391,0.2646,5.0745,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.630089500,8.9817,8.9817,0.0000,0.1062,8.9286,0.6839,8.2447,9.9814,10.8084,8.3651,8544.0336,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.639071200,1.5652,1.5652,0.0000,0.0531,1.5774,1.2068,0.3706,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.640636400,1.5233,1.5233,0.0000,0.0678,1.5766,0.2553,1.3213,10.2429,4.8862,-0.2615,8554.5805,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.642159700,7.9497,7.9497,0.0000,0.1245,7.8989,0.3244,7.5745,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.650109400,3.9685,3.9685,0.0000,0.0808,3.9368,0.3364,3.6004,5.6561,13.3071,4.5868,8564.0535,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.654077900,0.9731,0.9731,0.0000,0.0491,2.6612,2.6612,0.0000,14.9947,5.2767,-9.3386,8568.0220,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.655051000,5.9054,5.9054,0.0000,1.7400,4.2561,0.2627,3.9934,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.660956400,5.6292,5.6292,0.0000,0.0939,5.6747,0.3199,5.3548,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.666585600,6.2989,6.2989,0.0000,0.1471,6.1968,0.3717,5.8251,7.7637,12.9321,7.2310,8580.5297,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.672884500,1.6050,1.6050,0.0000,0.0450,2.1271,2.1271,0.0000,14.3969,2.5155,-6.6332,8586.8286,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.674489500,9.3793,9.3793,0.0000,0.5708,9.5558,1.0917,8.4641,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.683868800,1.7448,1.7448,0.0000,0.7506,1.0559,0.2628,0.7931,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.685613600,1.9126,1.9126,0.0000,0.0651,1.9057,0.3471,1.5586,4.1833,15.7718,10.2136,8599.5577,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.687526200,5.4159,5.4159,0.0000,0.0582,5.4271,3.0821,2.3450,18.0425,5.9783,-13.8592,8601.4703,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.692942100,4.0185,4.0185,0.0000,0.0731,4.0354,0.2684,3.7670,18.6049,1.4726,-0.5624,8606.8862,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.696960600,15.4205,15.4205,0.0000,0.0955,15.3778,2.8689,12.5089,16.0590,9.1674,2.5459,8610.9047,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.712381100,4.8482,4.8482,0.0000,0.0528,4.8545,0.9509,3.9036,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.717229300,1.3323,1.3323,0.0000,0.0629,1.6302,0.7157,0.9145,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.718561600,2.1762,2.1762,0.0000,0.3651,1.8605,0.2736,1.5869,3.6254,13.6360,12.4336,8632.5057,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.720737800,0.8879,0.8879,0.0000,0.0494,2.3107,2.3107,0.0000,15.0852,4.5929,-11.4598,8634.6819,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.721625700,6.1650,6.1650,0.0000,1.4752,4.8976,0.2686,4.6290,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.727790700,5.6634,5.6634,0.0000,0.2058,5.5186,0.2807,5.2379,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.733454100,5.3762,5.3762,0.0000,0.0663,5.3524,0.2828,5.0696,6.9618,13.5934,8.1234,8647.3982,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.738830300,1.3728,1.3728,0.0000,0.0425,1.7073,1.7073,0.0000,15.1790,0.7716,-8.2172,8652.7744,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.740203100,4.8975,4.8975,0.0000,0.3815,4.6225,0.2569,4.3656,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.745100600,6.5044,6.5044,0.0000,0.1109,6.4679,0.2972,6.1707,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.751605000,1.7150,1.7150,0.0000,0.0777,1.6793,0.2809,1.3984,3.1759,17.4338,12.0031,8665.5491,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.753320000,4.6928,4.6928,0.0000,0.0420,4.7190,1.7890,2.9300,18.8947,1.1047,-15.7188,8667.2641,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.758012800,5.3885,5.3885,0.0000,0.0735,5.4130,0.2642,5.1488,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.763401300,8.6581,8.6581,0.0000,0.1015,8.5987,0.4910,8.1077,9.9181,11.0220,8.9766,8677.3454,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.772059400,1.3953,1.3953,0.0000,0.0421,1.5834,1.5834,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.773454700,2.0410,2.0410,0.0000,0.2351,1.9273,0.2805,1.6468,10.8867,4.7154,-0.9686,8687.3988,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.775495700,6.7035,6.7035,0.0000,0.1241,6.6879,0.2585,6.4294,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.782199200,4.9334,4.9334,0.0000,0.1119,4.8649,0.6643,4.2006,6.8576,13.4937,4.0291,8696.1433,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.787132600,0.8427,0.8427,0.0000,0.0434,2.8542,2.8542,0.0000,15.4179,4.3484,-8.5603,8701.0767,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.787975300,5.9508,5.9508,0.0000,2.0599,3.9926,0.2778,3.7148,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.793926100,6.3243,6.3243,0.0000,0.1047,6.3346,0.2893,6.0453,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.800250400,4.8324,4.8324,0.0000,0.1187,4.7577,0.4747,4.2830,6.6485,13.8687,8.7694,8714.1945,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.805082800,4.2020,4.2020,0.0000,0.0440,4.6426,2.7723,1.8703,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.809284800,2.6983,2.6983,0.0000,0.4870,2.3164,0.2835,2.0329,11.4828,6.6622,-4.8343,8723.2289,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.811983100,6.4528,6.4528,0.0000,0.1090,6.4074,0.3336,6.0738,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.818435900,8.3072,8.3072,0.0000,0.0681,8.2872,2.6438,5.6434,8.9939,11.5239,2.4889,8732.3800,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.826743100,3.5284,3.5284,0.0000,0.0481,3.5427,0.9618,2.5809,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.830271500,0.5112,0.5112,0.0000,0.0658,0.4992,0.1838,0.3154,8.6822,0.4969,0.3117,8744.2156,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.830782700,7.3670,7.3670,0.0000,0.0570,7.3606,0.4480,6.9126,8.6679,11.6361,0.0143,8744.7268,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.838149700,1.1320,1.1320,0.0000,0.0506,1.4180,1.4180,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.839281700,2.9054,2.9054,0.0000,0.3413,2.6771,0.2664,2.4107,11.8050,5.0363,-3.1371,8753.2258,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.842187100,7.6685,7.6685,0.0000,0.1173,7.6757,0.3506,7.3251,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.849855600,4.4403,4.4403,0.0000,0.1292,4.3618,0.3483,4.0135,6.2674,13.1514,5.5376,8763.7997,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.854295900,1.1735,1.1735,0.0000,0.0507,2.4916,2.4916,0.0000,14.9785,4.1478,-8.7111,8768.2400,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.855469400,5.1630,5.1630,0.0000,1.3711,3.8743,0.2687,3.6056,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.860632400,6.0972,6.0972,0.0000,0.0860,6.0695,0.2758,5.7937,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.866729600,4.8633,4.8633,0.0000,0.0647,4.8442,0.3407,4.5035,6.6926,14.0585,8.2859,8780.6737,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.871592900,1.4371,1.4371,0.0000,0.0456,1.9485,1.9485,0.0000,15.8878,2.4353,-9.1952,8785.5370,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.873030000,5.9642,5.9642,0.0000,0.5600,5.4733,0.2743,5.1990,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.878994200,6.9459,6.9459,0.0000,0.0731,6.9959,0.3281,6.6678,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.885940100,1.8366,1.8366,0.0000,0.1285,1.7603,0.3305,1.4298,3.9759,15.7639,11.9119,8799.8842,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.887776700,4.9084,4.9084,0.0000,0.0522,4.9349,2.7295,2.2054,17.9032,1.2895,-13.9273,8801.7208,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.892685100,4.1348,4.1348,0.0000,0.0842,4.1811,0.2874,3.8937,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.896819900,9.1597,9.1597,0.0000,0.1334,9.0916,0.9572,8.1344,10.1495,10.8473,7.7537,8810.7640,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.905979600,1.7264,1.7264,0.0000,0.0653,1.7247,1.4022,0.3225,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.907706000,1.0898,1.0898,0.0000,0.0682,1.2041,0.1770,1.0271,10.1107,5.1672,0.0388,8821.6501,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.908795800,7.6061,7.6061,0.0000,0.1808,7.4898,0.2864,7.2034,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.916401900,4.6285,4.6285,0.0000,0.0683,4.6234,0.4581,4.1653,6.5820,13.0378,3.5287,8830.3460,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.921030400,1.1737,1.1737,0.0000,0.0632,2.3258,2.3258,0.0000,14.9913,4.3670,-8.4093,8834.9745,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.922204100,8.7384,8.7384,0.0000,1.2173,7.8309,1.0922,6.7387,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.930942500,2.5971,2.5971,0.0000,0.3151,2.3805,0.2906,2.0899,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.933539600,5.4723,5.4723,0.0000,0.1023,5.4168,0.3137,5.1031,6.8491,13.8296,8.1422,8847.4837,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.939011900,1.2277,1.2277,0.0000,0.0468,1.9619,1.9619,0.0000,15.2064,6.0982,-8.3573,8852.9560,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.940239600,5.0513,5.0513,0.0000,0.7840,4.3681,0.2642,4.1039,20.0769,1.3100,-4.8705,8854.1837,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.945290900,6.4512,6.4512,0.0000,0.1037,6.4203,0.2947,6.1256,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.951742100,9.2760,9.2760,0.0000,0.0780,9.2560,2.7311,6.5249,9.8844,10.7887,10.1925,8865.6862,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.961018100,3.4326,3.4326,0.0000,0.0580,3.4433,0.8781,2.5652,11.3971,0.8580,-1.5127,8874.9622,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.964450700,7.5857,7.5857,0.0000,0.0728,7.5604,0.4451,7.1153,8.8225,11.2765,2.5746,8878.3948,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.972036400,1.3688,1.3688,0.0000,0.0475,1.5508,1.5508,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.973405200,3.5972,3.5972,0.0000,0.2324,3.4231,0.3342,3.0889,11.1445,3.1100,-2.3220,8887.3493,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:23.977002400,5.4297,5.4297,0.0000,0.0624,5.4916,0.2911,5.2005,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:23.982432100,3.9613,3.9613,0.0000,0.1275,3.8899,0.3434,3.5465,5.2276,15.0857,5.9169,8896.3762,NA,NA,NA
