Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.754813300,3.5910,3.5910,0.0000,0.4404,3.5334,0.4583,3.0751,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.758404300,1.3259,1.3259,0.0000,0.3861,0.9533,0.0568,0.8965,7.7017,12.9792,9.5691,10521.4097,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.759730200,6.0489,6.0489,0.0000,0.0135,7.0188,7.0188,0.0000,19.3550,5.5406,-11.6533,10522.7356,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.765779100,4.2442,4.2442,0.0000,0.9852,3.7122,0.5232,3.1890,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.770023300,7.3255,7.3255,0.0000,7.5222,0.2389,0.2389,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.777348800,0.1833,0.1833,0.0000,0.0000,7.0661,0.2890,6.7771,7.2770,12.6689,12.0780,10540.3542,0.8182,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.777532100,5.0818,5.0818,0.0000,0.2523,5.4980,5.4980,0.0000,19.7626,2.9380,-12.4856,10540.5375,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.782613900,6.5136,6.5136,0.0000,0.6685,6.3213,1.0246,5.2967,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.789127500,4.8757,4.8757,0.0000,0.4800,4.4092,0.0516,4.3576,11.1052,9.1931,8.6574,10552.1329,0.8277,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.794003200,0.6647,0.6647,0.0000,0.0135,3.9049,3.9049,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.794667900,6.2047,6.2047,0.0000,3.2537,3.2197,1.7874,1.4323,14.7579,10.8892,-3.6527,10557.6733,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.800872600,5.7228,5.7228,0.0000,0.2716,5.8426,0.4876,5.3550,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.806595400,3.8335,3.8335,0.0000,0.3961,3.4527,0.0557,3.3970,13.7196,7.3464,1.0383,10569.6008,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.810428900,1.5097,1.5097,0.0000,0.0153,3.7357,3.7357,0.0000,17.2325,4.6298,-3.5129,10573.4343,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.811938600,9.5415,9.5415,0.0000,2.2413,7.6951,6.5544,1.1407,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.821480100,3.1290,3.1290,0.0000,0.3972,3.1041,0.4496,2.6545,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.824609100,1.8036,1.8036,0.0000,0.3755,1.4425,0.0519,1.3906,7.6821,13.5324,9.5504,10587.6145,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.826412700,6.3386,6.3386,0.0000,0.0144,6.7810,6.3584,0.4226,19.4109,2.5383,-11.7288,10589.4181,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.832751300,4.9928,4.9928,0.0000,0.4602,4.9484,0.5019,4.4465,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.837744100,5.8663,5.8663,0.0000,0.4191,5.8226,0.4623,5.3603,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.843610400,0.4431,0.4431,0.0000,0.3784,0.0778,0.0528,0.0250,4.7515,15.6649,14.6594,10606.6158,0.9019,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.844053500,5.4400,5.4400,0.0000,0.0131,5.6603,3.7570,1.9033,19.9733,1.0891,-15.2218,10607.0589,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.849493500,5.8681,5.8681,0.0000,0.2357,6.0673,0.5157,5.5516,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.855361600,4.3688,4.3688,0.0000,0.4378,3.9452,0.0674,3.8778,9.7543,11.0429,10.2190,10618.3670,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.859730400,0.6125,0.6125,0.0000,0.0142,3.8804,3.8804,0.0000,16.4284,6.0551,-6.6741,10622.7358,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.860342900,6.6063,6.6063,0.0000,3.2821,3.8246,2.0059,1.8187,21.8710,1.6722,-5.4426,10623.3483,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.866949200,6.5126,6.5126,0.0000,0.5066,6.4232,0.5070,5.9162,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.873461800,3.8513,3.8513,0.0000,0.4213,3.4443,0.0564,3.3879,10.4243,10.4888,11.4467,10636.4672,0.8810,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.877313100,2.7254,2.7254,0.0000,0.0143,4.1350,4.1350,0.0000,17.0618,5.2221,-6.6375,10640.3185,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.880038500,8.0028,8.0028,0.0000,1.4239,7.1486,2.1426,5.0060,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.888041300,4.5797,4.5797,0.0000,0.5719,4.4572,0.5373,3.9199,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.892621000,0.7738,0.7738,0.0000,0.4525,0.3341,0.0503,0.2838,6.9760,12.9568,10.0858,10655.6264,0.8912,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.893394800,5.5442,5.5442,0.0000,0.0128,6.1006,5.8911,0.2095,19.1590,3.3653,-12.1830,10656.4002,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.898939000,5.2505,5.2505,0.0000,0.5723,5.0673,0.4708,4.5965,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.904189500,6.3262,6.3262,0.0000,0.3920,5.9492,0.0597,5.8895,11.7296,8.7746,7.4294,10667.1949,0.8936,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.910515700,0.3568,0.3568,0.0000,0.0150,3.1364,3.1364,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.910872500,4.3313,4.3313,0.0000,2.7946,1.8988,1.7340,0.1648,13.8212,6.3002,-2.0916,10673.8779,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.915203800,7.0993,7.0993,0.0000,0.3645,7.1827,0.5327,6.6500,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.922303100,4.4259,4.4259,0.0000,0.4516,3.9881,0.0576,3.9305,8.6908,11.9049,5.1304,10685.3085,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.926729000,1.0295,1.0295,0.0000,0.0138,2.9527,2.9527,0.0000,16.1698,6.6202,-7.4790,10689.7344,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.927758500,6.0938,6.0938,0.0000,1.9370,4.4994,1.6504,2.8490,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.933852300,5.9622,5.9622,0.0000,0.3457,5.9592,0.4112,5.5480,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.939814500,3.6575,3.6575,0.0000,0.3470,3.3322,0.0856,3.2466,9.7045,11.5638,6.4653,10702.8199,0.8724,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.943472000,2.9241,2.9241,0.0000,0.0217,3.5367,3.5367,0.0000,17.6108,2.4025,-7.9063,10706.4774,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.946396100,8.0189,8.0189,0.0000,0.6343,7.8532,2.1157,5.7375,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.954415000,3.6154,3.6154,0.0000,0.4725,3.4588,0.3919,3.0669,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.958030400,1.7291,1.7291,0.0000,0.3195,1.4222,0.0485,1.3737,5.4549,15.8125,12.1559,10721.0358,0.9019,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.959759500,6.2398,6.2398,0.0000,0.0126,6.7249,3.3501,3.3748,19.5383,3.1108,-14.0834,10722.7649,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.965999300,4.5248,4.5248,0.0000,0.5009,7.4866,3.5344,3.9522,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.970524100,7.3006,7.3006,0.0000,3.4691,3.8751,0.0884,3.7867,11.8845,15.0837,7.6538,10733.5295,0.8963,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.977824700,0.8624,0.8624,0.0000,0.0436,3.1690,3.1690,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.978687100,3.4669,3.4669,0.0000,2.3502,2.0499,1.4235,0.6264,18.8052,0.3580,-6.9207,10741.6925,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.982154000,7.5594,7.5594,0.0000,0.9350,10.1630,3.6238,6.5392,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:35.989713400,3.9215,3.9215,0.0000,3.5407,0.3963,0.0579,0.3384,8.1369,5.7064,10.6683,10752.7188,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.993634900,1.1070,1.1070,0.0000,0.0155,3.0653,3.0653,0.0000,9.9218,10.5400,-1.7849,10756.6403,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:35.994741900,5.9830,5.9830,0.0000,1.9738,4.3513,1.4803,2.8710,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.000724900,9.9017,9.9017,0.0000,0.3468,9.7531,0.3056,9.4475,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.010626600,0.4730,0.4730,0.0000,0.2025,0.3103,0.0790,0.2313,3.4701,7.6787,6.4517,10773.6320,0.2177,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.011099600,1.7027,1.7027,0.0000,0.0398,3.1602,3.1602,0.0000,10.6758,9.7417,-7.2057,10774.1050,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.012802300,8.3969,8.3969,0.0000,1.5009,7.4626,0.6365,6.8261,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.021199200,3.1587,3.1587,0.0000,0.5700,2.9395,0.4162,2.5233,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.024357900,2.4118,2.4118,0.0000,0.3535,2.0747,0.0548,2.0199,7.1592,14.5023,3.5166,10787.3633,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.026769700,5.5079,5.5079,0.0000,0.0164,5.8453,5.1011,0.7442,19.2497,1.6145,-12.0905,10789.7751,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.032277600,4.1233,4.1233,0.0000,0.3565,4.1142,0.4140,3.7002,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.036400900,7.1929,7.1929,0.0000,7.3892,0.1196,0.1196,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.043593800,0.1848,0.1848,0.0000,0.0000,7.0390,0.2739,6.7651,4.0401,16.5855,15.2096,10806.5992,0.8898,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.043778600,5.2343,5.2343,0.0000,0.1311,5.6050,3.3541,2.2509,20.4408,2.0580,-16.4007,10806.7840,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.049012900,7.1067,7.1067,0.0000,0.5058,6.9125,0.3956,6.5169,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.056119600,3.8159,3.8159,0.0000,0.3162,3.5122,0.0476,3.4646,10.1578,10.0723,10.2830,10819.1250,0.8949,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.059935500,0.6626,0.6626,0.0000,0.0125,1.0048,1.0048,0.0000,16.4142,5.7222,-6.2564,10822.9409,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.060598100,7.0480,7.0480,0.0000,0.3547,7.1651,4.9136,2.2515,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.067646100,9.2707,9.2707,0.0000,0.4746,9.0987,0.3921,8.7066,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.076916800,0.3689,0.3689,0.0000,0.3057,0.0765,0.0520,0.0245,5.1551,6.4000,11.2591,10839.9222,0.8807,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.077285700,1.4729,1.4729,0.0000,0.0133,3.3731,3.3731,0.0000,11.1862,6.5069,-6.0311,10840.2911,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.078758600,9.3226,9.3226,0.0000,1.9135,7.5464,0.6794,6.8670,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.088081200,3.2839,3.2839,0.0000,0.1409,3.2905,0.2171,3.0734,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.091365100,1.7896,1.7896,0.0000,0.1512,1.6512,0.0482,1.6030,3.6137,17.7145,7.5725,10854.3705,0.2471,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.093154700,6.1687,6.1687,0.0000,0.0128,6.3062,1.7201,4.5861,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.099323400,4.2137,4.2137,0.0000,0.1539,4.2044,0.2271,3.9773,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.103537100,6.5552,6.5552,0.0000,0.1497,6.5545,0.2263,6.3282,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.110092300,0.1674,0.1674,0.0000,0.1490,0.0325,0.0325,0.0000,2.6010,16.1546,1.0127,10873.0977,0.9038,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.110259700,5.8590,5.8590,0.0000,0.0141,5.9897,1.6930,4.2967,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.116118700,6.0171,6.0171,0.0000,0.1488,6.0066,0.2188,5.7878,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.122135800,4.2866,4.2866,0.0000,0.1420,4.1564,0.0433,4.1131,6.7121,14.2371,-4.1111,10885.1412,0.9072,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.126422400,1.7049,1.7049,0.0000,0.0118,1.8519,1.6794,0.1725,16.6626,3.1237,-9.9505,10889.4278,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.128127300,5.1475,5.1475,0.0000,0.1629,5.1369,0.2198,4.9171,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.133274800,9.7971,9.7971,0.0000,0.1560,9.8291,0.2686,9.5605,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.143071900,0.5858,0.5858,0.0000,0.1933,0.4045,0.0455,0.3590,3.1368,8.9937,13.5258,10906.0773,0.9126,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.143657700,2.6886,2.6886,0.0000,0.0120,2.8241,1.8053,1.0188,11.5447,6.3903,-8.4079,10906.6631,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.146346300,8.2587,8.2587,0.0000,0.1522,8.2605,0.2187,8.0418,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.154605000,3.2639,3.2639,0.0000,0.1575,3.2576,0.2229,3.0347,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.157868900,1.7069,1.7069,0.0000,0.1555,1.5626,0.0409,1.5217,3.7238,17.5967,7.8209,10920.8743,0.4645,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.159575800,6.8313,6.8313,0.0000,0.0112,6.9679,1.7083,5.2596,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.166407100,4.6184,4.6184,0.0000,0.1524,4.6128,0.2278,4.3850,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.171025500,6.1314,6.1314,0.0000,0.1517,6.1188,0.2192,5.8996,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.177156900,0.3880,0.3880,0.0000,0.1427,0.2571,0.0471,0.2100,2.0325,17.1208,1.6913,10940.1623,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.177544900,4.9961,4.9961,0.0000,0.0118,5.1391,1.7961,3.3430,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.182541000,6.4866,6.4866,0.0000,0.1584,6.4827,0.2183,6.2644,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.189027600,4.8561,4.8561,0.0000,0.1582,4.7096,0.0452,4.6644,7.2826,13.5020,-5.2501,10952.0330,0.8901,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.193883700,0.6845,0.6845,0.0000,0.0117,1.6991,1.6991,0.0000,15.9285,3.1887,-8.6459,10956.8891,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.194568200,6.0680,6.0680,0.0000,1.0295,5.1966,0.2241,4.9725,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.200636200,9.4750,9.4750,0.0000,0.1630,9.4554,0.2239,9.2315,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.210111200,0.4459,0.4459,0.0000,0.1485,0.3112,0.0496,0.2616,2.8897,8.9355,13.0388,10973.1166,0.9006,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.210557100,1.6200,1.6200,0.0000,0.0138,1.7588,1.6967,0.0621,11.3793,6.5838,-8.4896,10973.5625,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.212177100,8.8903,8.8903,0.0000,0.1550,8.8851,0.2285,8.6566,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.221067400,4.2582,4.2582,0.0000,0.1541,4.2511,0.2186,4.0325,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.225325600,0.7429,0.7429,0.0000,0.1504,0.6041,0.0450,0.5591,3.1946,17.7392,8.1847,10988.3310,0.9137,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.226068500,5.9992,5.9992,0.0000,0.0116,6.1401,1.6939,4.4462,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.232067700,4.2502,4.2502,0.0000,0.1562,4.2493,0.2174,4.0319,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.236317900,7.4862,7.4862,0.0000,0.1592,7.3703,0.0805,7.2898,9.9415,12.0877,-6.7469,10999.3233,0.9109,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.243804100,0.2626,0.2626,0.0000,0.0433,1.6515,1.6515,0.0000,14.5430,4.0763,-4.6015,11006.8095,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.244066700,4.4689,4.4689,0.0000,1.4351,3.1878,0.2196,2.9682,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.248535600,7.6459,7.6459,0.0000,0.1576,7.6443,0.2384,7.4059,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.256181500,3.7922,3.7922,0.0000,0.1614,3.6452,0.0572,3.5880,6.2419,14.1279,8.3011,11019.1869,0.9105,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.259973700,0.7093,0.7093,0.0000,0.0144,1.6993,1.6993,0.0000,16.5776,3.1961,-10.3357,11022.9791,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.260683000,7.0161,7.0161,0.0000,1.0078,6.1575,0.2193,5.9382,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.267699100,9.0275,9.0275,0.0000,0.1527,9.0162,0.2311,8.7851,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:36.276726600,0.4987,0.4987,0.0000,0.1474,0.3633,0.0463,0.3170,3.0208,8.9223,13.5568,11039.7320,0.8900,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.277225300,2.5584,2.5584,0.0000,0.0120,2.6950,1.8010,0.8940,11.4444,6.2197,-8.4236,11040.2307,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:36.279783700,7.6341,7.6341,0.0000,0.1538,7.6361,0.2188,7.4173,NA,NA,NA,NA,NA,NA,NA
