Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.061877400,5.1388,5.1388,0.0000,0.0152,5.2725,1.5076,3.7649,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.067016200,3.0427,3.0427,0.0000,0.1530,3.0301,0.2186,2.8115,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.070058900,7.0509,7.0509,0.0000,0.1432,7.0552,0.2213,6.8339,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.077109800,1.2448,1.2448,0.0000,0.1508,1.1066,0.0484,1.0582,2.5863,17.1624,2.6737,13598.0296,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.078354600,3.7863,3.7863,0.0000,0.0126,3.9141,1.4965,2.4176,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.082140900,6.0735,6.0735,0.0000,0.1445,6.0811,0.2230,5.8581,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.088214400,6.2198,6.2198,0.0000,0.1555,6.4007,0.4154,5.9853,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.094434200,0.4240,0.4240,0.0000,0.3407,0.0955,0.0461,0.0494,2.4243,15.5549,0.1620,13615.3540,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.094858200,5.8729,5.8729,0.0000,0.0122,6.1827,2.3395,3.8432,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.100731100,5.0568,5.0568,0.0000,0.3251,5.2334,0.5903,4.6431,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.105787900,4.7412,4.7412,0.0000,0.5050,4.2479,0.0453,4.2026,6.6255,17.1087,-4.2012,13626.7077,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.110529100,1.7652,1.7652,0.0000,0.0117,2.4674,2.4674,0.0000,18.9930,0.1270,-12.3675,13631.4489,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.112294300,8.5516,8.5516,0.0000,0.7159,8.0192,0.2613,7.7579,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.120845900,4.0876,4.0876,0.0000,0.1863,4.0685,0.2517,3.8168,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.124933500,2.7738,2.7738,0.0000,0.1696,2.6182,0.0518,2.5664,4.7156,16.4488,14.2774,13645.8533,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.127707300,5.2318,5.2318,0.0000,0.0140,5.4067,2.1426,3.2641,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.132939100,4.0497,4.0497,0.0000,0.1932,4.3013,0.5247,3.7766,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.136988800,6.6909,6.6909,0.0000,0.4475,6.4341,0.2601,6.1740,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.143679700,0.5964,0.5964,0.0000,0.1933,0.4150,0.0437,0.3713,2.4182,17.4912,2.2974,13664.5995,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.144276100,4.3872,4.3872,0.0000,0.0119,4.6073,2.1116,2.4957,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.148663300,5.8756,5.8756,0.0000,0.2351,5.8765,0.3138,5.5627,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.154538900,6.7022,6.7022,0.0000,0.2382,6.6453,0.2631,6.3822,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.161241100,0.4383,0.4383,0.0000,0.1835,0.2670,0.0473,0.2197,2.3480,15.7942,0.0702,13682.1609,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.161679400,5.4912,5.4912,0.0000,0.0122,5.6578,2.0917,3.5661,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.167170600,6.1827,6.1827,0.0000,0.1820,6.1757,0.2634,5.9123,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.173353300,4.1968,4.1968,0.0000,0.1773,4.0351,0.0576,3.9775,6.0300,16.8603,-3.6820,13694.2731,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.177550100,2.2155,2.2155,0.0000,0.0156,2.3826,2.0243,0.3583,18.6935,0.4866,-12.6635,13698.4699,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.179765600,8.0137,8.0137,0.0000,0.1846,8.0183,0.2636,7.7547,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.187779300,4.0944,4.0944,0.0000,0.1917,4.0906,0.2610,3.8296,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.191873700,3.0316,3.0316,0.0000,0.1921,2.8555,0.0587,2.7968,4.8565,16.0324,13.8370,13712.7935,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.194905300,4.9611,4.9611,0.0000,0.0160,5.1398,2.0168,3.1230,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.199866400,3.6413,3.6413,0.0000,0.1974,3.6297,0.2585,3.3712,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.203507700,6.9261,6.9261,0.0000,0.1886,6.9221,0.2708,6.6513,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.210433800,0.4815,0.4815,0.0000,0.1891,0.3049,0.0475,0.2574,2.3288,16.6845,2.5277,13731.3536,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.210915300,5.0374,5.0374,0.0000,0.0125,5.2262,2.0457,3.1805,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.215952700,5.6290,5.6290,0.0000,0.2039,5.6147,0.2607,5.3540,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.221581700,5.9912,5.9912,0.0000,0.1924,5.8133,0.0513,5.7620,7.8654,15.3278,-5.5366,13742.5015,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.227572900,0.4932,0.4932,0.0000,0.0145,2.3821,2.3821,0.0000,17.2020,1.0479,-9.3366,13748.4927,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.228066100,5.0917,5.0917,0.0000,1.9066,3.6274,0.5191,3.1083,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.233157800,9.6839,9.6839,0.0000,0.4449,9.4284,0.2607,9.1677,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.242841700,1.1485,1.1485,0.0000,0.1922,0.9686,0.0470,0.9216,2.9811,16.8121,14.2209,13763.7615,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.243990200,1.8981,1.8981,0.0000,0.0123,2.3937,2.3937,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.245888300,8.6358,8.6358,0.0000,0.5099,8.3068,0.2640,8.0428,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.254524100,3.4390,3.4390,0.0000,0.1844,3.4705,0.2975,3.1730,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.257963100,2.8252,2.8252,0.0000,0.2187,2.6207,0.0523,2.5684,4.6718,17.4125,-1.6907,13778.8829,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.260788300,5.1587,5.1587,0.0000,0.0142,5.3271,2.0278,3.2993,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.265947000,4.5719,4.5719,0.0000,0.1865,4.6837,0.3764,4.3073,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.270518900,5.5966,5.5966,0.0000,0.3013,5.4745,0.2564,5.2181,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.276115500,2.1409,2.1409,0.0000,0.1828,1.9702,0.0498,1.9204,3.9319,16.7526,0.7399,13797.0353,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.278256400,3.9387,3.9387,0.0000,0.0121,4.1769,2.0558,2.1211,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.282195100,6.3861,6.3861,0.0000,0.2538,6.3885,0.3242,6.0643,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.288581200,5.8258,5.8258,0.0000,0.2588,5.7562,0.2829,5.4733,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.294407000,0.4297,0.4297,0.0000,0.1924,0.2495,0.0555,0.1940,2.3930,16.0091,1.5389,13815.3268,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.294836700,6.5329,6.5329,0.0000,0.0122,6.6985,2.1673,4.5312,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.301369600,8.5330,8.5330,0.0000,0.1827,8.5279,0.2649,8.2630,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.309902600,1.0578,1.0578,0.0000,0.1812,0.8900,0.0509,0.8391,2.9065,16.4478,-0.5135,13830.8224,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.310960400,2.1248,2.1248,0.0000,0.0134,2.3894,2.1405,0.2489,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.313085200,8.5133,8.5133,0.0000,0.2811,8.4119,0.2731,8.1388,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.321598500,2.6765,2.6765,0.0000,0.1830,3.0108,0.5998,2.4110,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.324275000,3.1598,3.1598,0.0000,0.5204,2.6535,0.0576,2.5959,4.9819,16.8625,-2.0754,13845.1948,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.327434800,5.3031,5.3031,0.0000,0.0141,5.4621,2.0186,3.4435,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.332737900,4.4337,4.4337,0.0000,0.1779,4.4322,0.2653,4.1669,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.337171600,6.3729,6.3729,0.0000,0.1805,6.2588,0.2731,5.9857,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.343544500,0.7281,0.7281,0.0000,0.0716,0.6695,0.0519,0.6176,2.5749,17.4717,2.4070,13864.4643,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.344272600,4.7029,4.7029,0.0000,0.0130,5.0477,2.2462,2.8015,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.348975500,5.8147,5.8147,0.0000,0.3608,5.8073,0.4485,5.3588,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.354790200,5.6868,5.6868,0.0000,0.3562,5.4819,0.2724,5.2095,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.360477000,1.2822,1.2822,0.0000,0.1565,1.1399,0.0552,1.0847,3.1141,15.4944,-0.5392,13881.3968,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.361759200,6.9513,6.9513,0.0000,0.0142,7.0624,2.0370,5.0254,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.368710500,4.3088,4.3088,0.0000,0.1294,4.5052,0.4571,4.0481,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.373019300,4.2501,4.2501,0.0000,0.3297,3.9357,0.0589,3.8768,6.0662,15.9724,-2.9521,13893.9391,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.377269400,2.6007,2.6007,0.0000,0.0153,2.9255,2.1765,0.7490,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.379870100,8.3582,8.3582,0.0000,0.3440,8.1942,0.2728,7.9214,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.388228300,3.2879,3.2879,0.0000,0.1846,3.3136,0.2935,3.0201,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.391516200,1.6977,1.6977,0.0000,0.2142,1.4975,0.0531,1.4444,3.5417,17.3406,2.5245,13912.4360,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.393213900,6.1268,6.1268,0.0000,0.0140,6.2881,2.0378,4.2503,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.399340700,4.2441,4.2441,0.0000,0.1783,4.4276,0.4532,3.9744,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.403584800,6.5567,6.5567,0.0000,0.3649,6.6253,0.5241,6.1012,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.410141500,0.4517,0.4517,0.0000,0.4335,0.0674,0.0674,0.0000,2.2570,17.9179,1.2847,13931.0613,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.410593200,5.5026,5.5026,0.0000,0.0492,5.6408,1.9749,3.6659,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.416095800,5.7239,5.7239,0.0000,0.1927,5.8442,0.4028,5.4414,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.421819700,6.4898,6.4898,0.0000,6.5828,0.0972,0.0972,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.428309500,0.0795,0.0795,0.0000,0.0000,6.2675,0.1664,6.1011,2.0069,15.4695,0.2501,13949.2293,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.428389000,5.3638,5.3638,0.0000,0.1107,5.6329,2.2128,3.4201,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.433752800,9.3183,9.3183,0.0000,0.3820,9.1213,0.2590,8.8623,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.443071100,0.9159,0.9159,0.0000,0.1876,0.7405,0.0447,0.6958,2.7148,17.2409,-0.7079,13963.9909,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.443987000,1.7655,1.7655,0.0000,0.0122,2.3532,2.3532,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.445752500,8.7202,8.7202,0.0000,0.6022,8.3044,0.2576,8.0468,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.454472700,3.4867,3.4867,0.0000,0.1900,3.5141,0.3273,3.1868,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.457959400,3.2734,3.2734,0.0000,0.2244,3.0620,0.0495,3.0125,5.0674,16.2557,-2.3526,13978.8792,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.461232800,5.1378,5.1378,0.0000,0.0130,5.3239,1.9800,3.3439,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.466370600,3.4365,3.4365,0.0000,0.2021,3.6927,0.5451,3.1476,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.469807100,7.3015,7.3015,0.0000,0.4614,7.0858,0.3187,6.7671,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.477108600,0.3415,0.3415,0.0000,0.2482,0.1054,0.0443,0.0611,2.1739,20.3009,2.8935,13998.0284,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.477450100,4.1485,4.1485,0.0000,0.0121,4.3303,2.0382,2.2921,22.1333,1.0700,-19.9594,13998.3699,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.481598600,7.5542,7.5542,0.0000,0.1990,7.5475,0.2662,7.2813,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.489152800,5.8691,5.8691,0.0000,0.1952,5.8425,0.2927,5.5498,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.495021900,3.7790,3.7790,0.0000,0.1709,3.6536,0.0906,3.5630,5.6315,12.2774,16.5018,14015.9417,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.498800900,0.9903,0.9903,0.0000,0.0455,1.9752,1.9752,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.499791200,10.6187,10.6187,0.0000,1.0325,9.7667,0.2675,9.4992,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.510409900,0.7212,0.7212,0.0000,0.1830,0.5526,0.0517,0.5009,2.5209,16.0596,3.1106,14031.3297,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.511131100,2.1675,2.1675,0.0000,0.0144,2.3711,2.0333,0.3378,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.513298600,7.7191,7.7191,0.0000,0.2197,7.6913,0.2629,7.4284,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.521017700,2.8402,2.8402,0.0000,0.1957,2.8089,0.2593,2.5496,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.523857900,3.2817,3.2817,0.0000,0.1695,3.1246,0.0450,3.0796,5.1325,17.6613,-2.6116,14044.7777,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.527139600,4.9948,4.9948,0.0000,0.0124,5.1587,2.0194,3.1393,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.532134400,5.0156,5.0156,0.0000,0.1807,5.0689,0.3321,4.7368,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.537150000,6.5118,6.5118,0.0000,0.2370,6.6975,0.5110,6.1865,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.543661800,1.1863,1.1863,0.0000,0.4257,0.8062,0.0831,0.7231,2.9899,16.6718,2.1426,14064.5816,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.544848100,3.2025,3.2025,0.0000,0.0456,3.3840,2.0092,1.3748,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.548050600,6.7977,6.7977,0.0000,0.2315,6.9460,0.4793,6.4667,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.554848300,6.1192,6.1192,0.0000,0.3824,6.0869,0.4436,5.6433,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.560967500,0.4357,0.4357,0.0000,0.3528,0.0982,0.0533,0.0449,2.3560,17.2970,0.6339,14081.8873,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.561403200,5.9262,5.9262,0.0000,0.0153,6.2394,2.2652,3.9742,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.567329400,5.5728,5.5728,0.0000,0.3315,5.7888,0.6340,5.1548,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.572902200,5.9101,5.9101,0.0000,0.5494,5.3834,0.0722,5.3112,7.7183,16.0168,-5.3623,14093.8220,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.578812300,1.0645,1.0645,0.0000,0.0227,2.3740,2.3740,0.0000,17.8250,0.1841,-10.1067,14099.7321,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.579876800,7.8581,7.8581,0.0000,1.3343,6.7212,0.2700,6.4512,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.587734900,3.3786,3.3786,0.0000,0.2009,3.7313,0.6332,3.0981,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:03.591113500,3.8527,3.8527,0.0000,0.5558,3.3116,0.0569,3.2547,5.7079,16.0826,12.1171,14112.0333,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.594966200,3.6591,3.6591,0.0000,0.0147,3.8235,2.0594,1.7641,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.598625300,4.7795,4.7795,0.0000,0.1828,5.0667,0.5511,4.5156,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:03.603404800,6.4905,6.4905,0.0000,0.4723,6.1745,0.2618,5.9127,NA,NA,NA,NA,NA,NA,NA
