2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.8ms, frames=18, avg_fps=28.9, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.3ms, frames=18, avg_fps=28.8, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.3ms, frames=18, avg_fps=28.8, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.3ms, frames=18, avg_fps=28.6, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.3ms, frames=18, avg_fps=28.6, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.4ms, frames=18, avg_fps=28.5, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.4ms, frames=18, avg_fps=28.4, dt_min=12.63ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.4ms, frames=18, avg_fps=28.4, dt_min=13.12ms, dt_max=57.40ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.9ms, frames=17, avg_fps=27.9, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.4ms, frames=17, avg_fps=27.8, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.9ms, frames=17, avg_fps=27.7, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.4ms, frames=17, avg_fps=27.6, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=616.4ms, frames=17, avg_fps=27.6, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.9ms, frames=17, avg_fps=27.5, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.5ms, frames=17, avg_fps=27.4, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.5ms, frames=17, avg_fps=27.3, dt_min=12.06ms, dt_max=62.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.0ms, frames=17, avg_fps=27.2, dt_min=12.06ms, dt_max=62.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.0ms, frames=17, avg_fps=27.2, dt_min=12.06ms, dt_max=62.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.5ms, frames=17, avg_fps=27.1, dt_min=12.06ms, dt_max=62.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.9ms, frames=18, avg_fps=29.7, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.9ms, frames=18, avg_fps=29.6, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.9ms, frames=18, avg_fps=29.6, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.9ms, frames=18, avg_fps=29.5, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.4ms, frames=18, avg_fps=29.3, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.5ms, frames=18, avg_fps=29.2, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=616.6ms, frames=18, avg_fps=29.2, dt_min=13.12ms, dt_max=56.37ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.4ms, frames=17, avg_fps=28.3, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.4ms, frames=17, avg_fps=28.2, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.9ms, frames=17, avg_fps=28.1, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.9ms, frames=17, avg_fps=28.1, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.9ms, frames=17, avg_fps=28.0, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.0ms, frames=17, avg_fps=27.9, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.5ms, frames=17, avg_fps=27.8, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.0ms, frames=17, avg_fps=27.7, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.0ms, frames=17, avg_fps=27.6, dt_min=13.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.2ms, frames=21, avg_fps=33.4, dt_min=4.52ms, dt_max=56.23ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.8ms, frames=22, avg_fps=34.8, dt_min=8.10ms, dt_max=57.23ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.8ms, frames=22, avg_fps=34.8, dt_min=3.52ms, dt_max=57.23ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.6ms, frames=17, avg_fps=27.8, dt_min=12.06ms, dt_max=62.26ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.6ms, frames=17, avg_fps=27.7, dt_min=12.06ms, dt_max=64.97ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.0ms, frames=17, avg_fps=27.6, dt_min=12.06ms, dt_max=64.97ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.0ms, frames=17, avg_fps=27.6, dt_min=12.06ms, dt_max=66.99ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.0ms, frames=17, avg_fps=27.5, dt_min=12.06ms, dt_max=68.00ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.0ms, frames=17, avg_fps=27.5, dt_min=12.06ms, dt_max=69.00ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.0ms, frames=17, avg_fps=27.3, dt_min=12.06ms, dt_max=70.44ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.1ms, frames=17, avg_fps=27.2, dt_min=12.06ms, dt_max=72.57ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.1ms, frames=17, avg_fps=27.2, dt_min=12.06ms, dt_max=73.57ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.7ms, frames=17, avg_fps=27.1, dt_min=12.06ms, dt_max=76.18ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.3ms, frames=17, avg_fps=27.0, dt_min=12.06ms, dt_max=76.18ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.8ms, frames=17, avg_fps=27.0, dt_min=12.06ms, dt_max=77.69ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.8ms, frames=17, avg_fps=26.9, dt_min=12.06ms, dt_max=79.72ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.3ms, frames=17, avg_fps=26.8, dt_min=12.06ms, dt_max=81.22ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=636.3ms, frames=17, avg_fps=26.7, dt_min=12.06ms, dt_max=82.23ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.8ms, frames=18, avg_fps=28.2, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.0ms, frames=18, avg_fps=28.1, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.0ms, frames=18, avg_fps=28.0, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.2ms, frames=18, avg_fps=27.5, dt_min=12.06ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.5ms, frames=17, avg_fps=28.0, dt_min=12.06ms, dt_max=62.26ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.6ms, frames=17, avg_fps=27.9, dt_min=12.06ms, dt_max=62.26ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.1ms, frames=17, avg_fps=27.8, dt_min=12.06ms, dt_max=62.26ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=649.2ms, frames=18, avg_fps=27.7, dt_min=13.12ms, dt_max=67.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.3ms, frames=18, avg_fps=27.7, dt_min=13.12ms, dt_max=67.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=651.8ms, frames=18, avg_fps=27.6, dt_min=13.12ms, dt_max=67.24ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=654.5ms, frames=18, avg_fps=27.5, dt_min=13.12ms, dt_max=68.61ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.5ms, frames=18, avg_fps=27.5, dt_min=13.12ms, dt_max=68.61ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.5ms, frames=18, avg_fps=29.1, dt_min=11.62ms, dt_max=68.61ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.0ms, frames=18, avg_fps=29.0, dt_min=11.62ms, dt_max=69.61ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.1ms, frames=18, avg_fps=29.0, dt_min=11.62ms, dt_max=69.61ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.6ms, frames=18, avg_fps=28.9, dt_min=11.62ms, dt_max=70.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.1ms, frames=18, avg_fps=28.7, dt_min=11.62ms, dt_max=70.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.7ms, frames=18, avg_fps=28.7, dt_min=11.62ms, dt_max=70.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.2ms, frames=18, avg_fps=28.6, dt_min=11.62ms, dt_max=71.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.2ms, frames=18, avg_fps=28.5, dt_min=11.62ms, dt_max=71.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.2ms, frames=18, avg_fps=28.4, dt_min=11.62ms, dt_max=71.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.2ms, frames=18, avg_fps=28.4, dt_min=11.62ms, dt_max=71.65ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.2ms, frames=18, avg_fps=28.2, dt_min=11.07ms, dt_max=73.15ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=638.2ms, frames=18, avg_fps=28.2, dt_min=11.07ms, dt_max=73.15ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=640.4ms, frames=18, avg_fps=28.1, dt_min=11.07ms, dt_max=73.15ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.5ms, frames=18, avg_fps=28.0, dt_min=11.07ms, dt_max=74.19ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=644.5ms, frames=18, avg_fps=27.9, dt_min=11.07ms, dt_max=74.19ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=645.0ms, frames=18, avg_fps=27.9, dt_min=11.07ms, dt_max=74.19ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=646.6ms, frames=18, avg_fps=27.8, dt_min=11.07ms, dt_max=74.19ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.4ms, frames=18, avg_fps=27.7, dt_min=11.07ms, dt_max=75.49ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=651.4ms, frames=18, avg_fps=27.6, dt_min=11.07ms, dt_max=75.49ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=652.4ms, frames=18, avg_fps=27.6, dt_min=11.07ms, dt_max=75.49ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=654.9ms, frames=18, avg_fps=27.5, dt_min=11.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.9ms, frames=18, avg_fps=27.4, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.5ms, frames=21, avg_fps=34.3, dt_min=12.18ms, dt_max=65.87ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.2ms, frames=17, avg_fps=26.8, dt_min=11.56ms, dt_max=61.76ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.1ms, frames=17, avg_fps=26.7, dt_min=11.56ms, dt_max=61.76ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=638.6ms, frames=17, avg_fps=26.6, dt_min=11.56ms, dt_max=61.76ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.2ms, frames=17, avg_fps=26.5, dt_min=11.56ms, dt_max=61.76ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.7ms, frames=17, avg_fps=26.4, dt_min=11.56ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=644.3ms, frames=17, avg_fps=26.4, dt_min=11.56ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=645.8ms, frames=17, avg_fps=26.3, dt_min=12.56ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=646.8ms, frames=17, avg_fps=26.3, dt_min=12.56ms, dt_max=61.95ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=649.3ms, frames=17, avg_fps=26.2, dt_min=12.56ms, dt_max=62.96ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.9ms, frames=17, avg_fps=26.1, dt_min=12.56ms, dt_max=62.96ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=653.4ms, frames=17, avg_fps=26.0, dt_min=12.56ms, dt_max=62.96ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=654.4ms, frames=17, avg_fps=26.0, dt_min=12.06ms, dt_max=62.96ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=657.0ms, frames=17, avg_fps=25.9, dt_min=12.06ms, dt_max=64.47ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.6ms, frames=17, avg_fps=28.2, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.8ms, frames=17, avg_fps=28.1, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.8ms, frames=17, avg_fps=28.1, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.3ms, frames=17, avg_fps=27.9, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.9ms, frames=17, avg_fps=27.9, dt_min=12.07ms, dt_max=76.50ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.4ms, frames=17, avg_fps=27.9, dt_min=12.07ms, dt_max=75.49ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.5ms, frames=17, avg_fps=27.7, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.5ms, frames=17, avg_fps=27.7, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.5ms, frames=17, avg_fps=27.6, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.0ms, frames=17, avg_fps=27.6, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.6ms, frames=17, avg_fps=27.4, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.6ms, frames=17, avg_fps=27.3, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.6ms, frames=17, avg_fps=27.3, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.7ms, frames=17, avg_fps=27.3, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.7ms, frames=17, avg_fps=27.1, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.7ms, frames=17, avg_fps=27.0, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.2ms, frames=17, avg_fps=26.9, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.7ms, frames=17, avg_fps=26.8, dt_min=12.07ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.3ms, frames=17, avg_fps=28.3, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.8ms, frames=17, avg_fps=28.2, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.4ms, frames=17, avg_fps=28.1, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.9ms, frames=17, avg_fps=28.0, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.5ms, frames=17, avg_fps=27.9, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.5ms, frames=17, avg_fps=27.9, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.0ms, frames=17, avg_fps=27.8, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.1ms, frames=17, avg_fps=27.7, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.6ms, frames=17, avg_fps=27.7, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
2025-12-15 13:52:58 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=616.6ms, frames=17, avg_fps=27.6, dt_min=12.57ms, dt_max=76.52ms, active_count=0, fps_target=60
